openmlid,seed,rf_oob,rf_test,lda_oob,lda_test,pca_oob,pca_test,choice,best_choice_oob,best_choice_test,gap,imp,traintime_rf_act,traintime_lda_act,traintime_pca_act,traintime_rf_max,traintime_lda_max,traintime_pca_max,trees_rf,trees_lda,trees_pca,selfopt_oob,selfopt_test,gap_oob,gap_test,imp_oob,imp_test,traintime_total_act,traintime_total_max,time_compression,tree_compression
40982,15,0.7671,0.7552,0.756,0.742,0.7679,0.763,pca,pca,pca,0.0,0.008,21.0387,23.56870000000001,114.6372,43.56370000000001,49.01370000000001,199.7252000000001,49,48,56,0.7679,0.763,0.0,0.0,0.0008000000000000229,0.007800000000000029,159.24460000000002,292.3026000000001,0.5447936487735654,0.51
40982,16,0.772,0.768,0.7605,0.7529,0.7749,0.7458,rf,pca,rf,0.0,0.0,43.848199999999984,44.5835,180.62599999999998,43.848199999999984,44.5835,190.4613,100,100,95,0.772,0.768,0.0029000000000000137,0.0,0.0,0.0,269.05769999999995,278.893,0.9647345039136873,0.9833333333333333
40982,17,0.7609,0.7662,0.7555,0.7515,0.7597,0.7541,rf,rf,rf,0.0,0.0,38.4801,43.61679999999997,179.47829999999996,38.4801,43.61679999999997,185.1742,100,100,97,0.7609,0.7662,0.0,0.0,0.0,0.0,261.57519999999994,267.2711,0.9786886797712134,0.99
40982,18,0.7889,0.767,0.7819,0.7501,0.7774,0.7548,rf,rf,rf,0.0,0.0,23.9035,24.6029,104.5749,44.4767,51.169,222.0421,53,47,48,0.7889,0.767,0.0,0.0,0.0,0.0,153.0813,317.68780000000004,0.48186080800081077,0.49333333333333335
40982,19,0.7733,0.7625,0.7601,0.7428,0.7848,0.7566,rf,pca,rf,0.0,0.0,35.3745,21.530399999999997,169.7429000000001,42.9998,49.295399999999994,206.88760000000008,82,44,82,0.7733,0.7625,0.011500000000000066,0.0,0.0,0.0,226.6478000000001,299.18280000000004,0.757556249891371,0.6933333333333334
40983,0,0.9388,0.9485,0.9388,0.9485,0.9388,0.9485,rf,rf,rf,0.0,0.0,0.0964,0.0803,0.08139999999999999,0.6329999999999993,0.6855999999999994,0.6271999999999994,15,13,13,0.9388,0.9485,0.0,0.0,0.0,0.0,0.2581,1.945799999999998,0.1326446705725153,0.13666666666666666
40983,1,0.9446,0.9465,0.9446,0.9465,0.9446,0.9465,rf,rf,rf,0.0,0.0,0.0917,0.0797,0.0799,0.6112999999999997,0.6181999999999994,0.6179999999999993,15,13,13,0.9446,0.9465,0.0,0.0,0.0,0.0,0.25129999999999997,1.8474999999999984,0.13602165087956708,0.13666666666666666
40983,2,0.9463,0.946,0.9463,0.946,0.9463,0.946,rf,rf,rf,0.0,0.0,0.11089999999999997,0.0875,0.0875,0.7033000000000004,0.7109000000000006,0.7023000000000003,15,13,13,0.9463,0.946,0.0,0.0,0.0,0.0,0.28589999999999993,2.116500000000001,0.13508150248051018,0.13666666666666666
40983,3,0.9413,0.9476,0.9413,0.9476,0.9413,0.9476,rf,rf,rf,0.0,0.0,0.0958,0.0823,0.08370000000000001,0.633599999999999,0.6364999999999992,0.6430999999999992,15,13,13,0.9413,0.9476,0.0,0.0,0.0,0.0,0.2618,1.9131999999999976,0.1368388040978467,0.13666666666666666
40983,4,0.9512,0.9443,0.9512,0.9443,0.9512,0.9443,rf,rf,rf,0.0,0.0,0.09429999999999998,0.08380000000000001,0.08480000000000001,0.6284999999999992,0.6408999999999991,0.6406999999999994,15,13,13,0.9512,0.9443,0.0,0.0,0.0,0.0,0.2629,1.9100999999999977,0.13763677294382512,0.13666666666666666
40983,5,0.9455,0.9463,0.9455,0.9463,0.9455,0.9463,rf,rf,rf,0.0,0.0,0.1151,0.0799,0.0827,0.6600000000000001,0.6230999999999994,0.6247999999999991,15,13,13,0.9455,0.9463,0.0,0.0,0.0,0.0,0.2777,1.9078999999999988,0.145552701923581,0.13666666666666666
40983,6,0.9355,0.9496,0.9355,0.9496,0.9355,0.9496,rf,rf,rf,0.0,0.0,0.0975,0.08639999999999999,0.0855,0.6432999999999996,0.6562999999999993,0.6510999999999999,15,13,13,0.9355,0.9496,0.0,0.0,0.0,0.0,0.26940000000000003,1.950699999999999,0.13810427026195735,0.13666666666666666
40983,7,0.9413,0.9476,0.9413,0.9476,0.9413,0.9476,rf,rf,rf,0.0,0.0,0.09699999999999999,0.0847,0.0868,0.6472999999999995,0.6513999999999994,0.6552999999999994,15,13,13,0.9413,0.9476,0.0,0.0,0.0,0.0,0.26849999999999996,1.9539999999999984,0.13741044012282508,0.13666666666666666
40983,8,0.9413,0.9476,0.9413,0.9476,0.9413,0.9476,rf,rf,rf,0.0,0.0,0.0974,0.0838,0.0879,0.6457999999999996,0.6522999999999995,0.6586999999999993,15,13,13,0.9413,0.9476,0.0,0.0,0.0,0.0,0.2691,1.9567999999999985,0.1375204415372037,0.13666666666666666
40983,9,0.9421,0.9474,0.9421,0.9474,0.9421,0.9474,rf,rf,rf,0.0,0.0,0.0938,0.08059999999999999,0.0795,0.6126999999999999,0.6209999999999994,0.6222999999999991,15,13,13,0.9421,0.9474,0.0,0.0,0.0,0.0,0.2539,1.8559999999999985,0.13679956896551734,0.13666666666666666
40983,10,0.9405,0.9479,0.9405,0.9479,0.9405,0.9479,rf,rf,rf,0.0,0.0,0.0972,0.08330000000000001,0.08460000000000001,0.6471999999999997,0.6458999999999997,0.6387999999999989,15,13,13,0.9405,0.9479,0.0,0.0,0.0,0.0,0.2651,1.9318999999999984,0.1372224235208863,0.13666666666666666
40983,11,0.9388,0.9485,0.9388,0.9485,0.9388,0.9485,rf,rf,rf,0.0,0.0,0.1155,0.1017,0.0825,0.6655999999999991,0.7808000000000005,0.6911999999999986,15,13,13,0.9388,0.9485,0.0,0.0,0.0,0.0,0.2997,2.137599999999998,0.1402039670658684,0.13666666666666666
40983,12,0.9413,0.9476,0.9413,0.9476,0.9413,0.9476,rf,rf,rf,0.0,0.0,0.0959,0.0821,0.07959999999999999,0.6178999999999997,0.6312999999999991,0.6302999999999993,15,13,13,0.9413,0.9476,0.0,0.0,0.0,0.0,0.2576,1.879499999999998,0.1370577281191808,0.13666666666666666
40983,13,0.9504,0.9446,0.9504,0.9446,0.9504,0.9446,rf,rf,rf,0.0,0.0,0.0912,0.0803,0.0799,0.6102999999999998,0.6186999999999994,0.6197999999999994,15,13,13,0.9504,0.9446,0.0,0.0,0.0,0.0,0.25139999999999996,1.8487999999999984,0.13598009519688456,0.13666666666666666
40983,14,0.9405,0.9479,0.9405,0.9479,0.9405,0.9479,rf,rf,rf,0.0,0.0,0.09469999999999998,0.1016,0.1029,0.7195000000000009,0.7808000000000004,0.7252999999999991,15,13,13,0.9405,0.9479,0.0,0.0,0.0,0.0,0.29919999999999997,2.2256000000000005,0.13443565780014374,0.13666666666666666
40983,15,0.9537,0.9435,0.9537,0.9435,0.9537,0.9435,rf,rf,rf,0.0,0.0,0.1008,0.0867,0.0895,0.6716000000000002,0.6873000000000005,0.6853000000000005,15,13,13,0.9537,0.9435,0.0,0.0,0.0,0.0,0.277,2.044200000000001,0.13550533215927987,0.13666666666666666
40983,16,0.9479,0.9454,0.9479,0.9454,0.9479,0.9454,rf,rf,rf,0.0,0.0,0.0921,0.1016,0.0826,0.620999999999999,0.7838000000000004,0.6288999999999988,15,13,13,0.9479,0.9454,0.0,0.0,0.0,0.0,0.2763,2.0336999999999983,0.13586074642277632,0.13666666666666666
40983,17,0.9496,0.9449,0.9496,0.9449,0.9496,0.9449,rf,rf,rf,0.0,0.0,0.0924,0.0934,0.08300000000000002,0.6128999999999999,0.7742000000000003,0.7483000000000005,15,13,13,0.9496,0.9449,0.0,0.0,0.0,0.0,0.26880000000000004,2.1354000000000006,0.12587805563360493,0.13666666666666666
40983,18,0.9446,0.9465,0.9446,0.9465,0.9446,0.9465,rf,rf,rf,0.0,0.0,0.0923,0.0797,0.08009999999999999,0.6134999999999997,0.6229999999999994,0.6194999999999993,15,13,13,0.9446,0.9465,0.0,0.0,0.0,0.0,0.2521,1.8559999999999983,0.13582974137931048,0.13666666666666666
40983,19,0.9554,0.943,0.9554,0.943,0.9554,0.943,rf,rf,rf,0.0,0.0,0.1004,0.0882,0.0919,0.6771000000000001,0.6895000000000002,0.6921000000000002,15,13,13,0.9554,0.943,0.0,0.0,0.0,0.0,0.28049999999999997,2.058700000000001,0.13625103220478935,0.13666666666666666
40984,0,0.9287,0.9195,0.9481,0.9373,0.9439,0.9336,lda,lda,lda,0.0,0.018,8.558100000000001,8.520199999999999,29.2778,22.426599999999997,23.5439,98.38130000000002,39,36,30,0.9481,0.9373,0.0,0.0,0.019400000000000084,0.017800000000000038,46.3561,144.35180000000003,0.32113281580139624,0.35
40984,1,0.9305,0.9196,0.9377,0.937,0.937,0.9382,pca,lda,pca,0.0,0.019,12.072299999999995,17.292599999999997,78.0884,22.7637,22.9472,97.3084,52,75,80,0.937,0.9382,0.0006999999999999229,0.0,0.006500000000000061,0.01860000000000006,107.45329999999998,143.0193,0.7513202763543102,0.69
40984,2,0.945,0.9192,0.9516,0.9312,0.9436,0.926,lda,lda,lda,0.0,0.012,9.363999999999999,13.563900000000002,57.1223,21.870100000000008,23.012300000000003,96.96699999999998,43,59,59,0.9516,0.9312,0.0,0.0,0.00660000000000005,0.01200000000000001,80.0502,141.8494,0.5643323130023814,0.5366666666666666
40984,3,0.9145,0.9284,0.9308,0.9416,0.9325,0.9402,lda,pca,lda,0.0,0.013,9.4519,9.3561,38.1008,21.91940000000001,23.16510000000001,99.41189999999996,43,40,38,0.9308,0.9416,0.0017000000000000348,0.0,0.01629999999999998,0.01319999999999999,56.9088,144.4964,0.3938423379405992,0.4033333333333333
40984,4,0.9218,0.9204,0.9426,0.9383,0.9405,0.9321,lda,lda,lda,0.0,0.018,13.242899999999995,12.4638,53.03210000000001,25.571800000000014,27.147200000000005,114.13340000000002,53,47,47,0.9426,0.9383,0.0,0.0,0.02080000000000004,0.017900000000000027,78.7388,166.85240000000005,0.47190690694290266,0.49
40984,5,0.9263,0.9188,0.9332,0.9405,0.9287,0.94,lda,lda,lda,0.0,0.022,13.0062,14.8619,64.0606,23.5116,26.46210000000001,115.9387,55,55,55,0.9332,0.9405,0.0,0.0,0.006900000000000017,0.021700000000000053,91.92869999999999,165.9124,0.5540797432862161,0.55
40984,6,0.9273,0.9197,0.9446,0.9342,0.9377,0.9321,lda,lda,lda,0.0,0.015,7.8439,11.805999999999996,52.17840000000002,22.44060000000001,24.4439,102.27230000000004,35,48,51,0.9446,0.9342,0.0,0.0,0.017299999999999982,0.014500000000000068,71.82830000000001,149.15680000000006,0.48156235585638724,0.44666666666666666
40984,7,0.9211,0.9265,0.937,0.9405,0.9329,0.9382,lda,lda,lda,0.0,0.014,9.943499999999998,10.378900000000002,49.697199999999974,22.111299999999996,22.7071,93.61649999999996,45,45,53,0.937,0.9405,0.0,0.0,0.015900000000000025,0.014000000000000012,70.01959999999997,138.43489999999997,0.505794420337646,0.4766666666666667
40984,8,0.9045,0.9247,0.928,0.9393,0.9308,0.9372,lda,pca,lda,0.0,0.015,7.5489,10.7068,45.891999999999996,21.7304,23.0738,98.0492,35,47,47,0.928,0.9393,0.0027999999999999137,0.0,0.023500000000000076,0.014600000000000057,64.14769999999999,142.8534,0.44904566499642284,0.43
40984,9,0.9481,0.9133,0.9637,0.9249,0.9657,0.9295,pca,pca,pca,0.0,0.016,17.4933,16.1128,87.47049999999999,22.443,23.8031,99.25059999999998,78,68,88,0.9657,0.9295,0.0,0.0,0.01759999999999995,0.016199999999999992,121.07659999999998,145.49669999999998,0.8321604544982808,0.78
40984,10,0.9114,0.9253,0.936,0.9396,0.9301,0.9387,lda,lda,lda,0.0,0.014,7.904,9.083299999999998,36.57379999999999,20.6294,22.08720000000001,93.8564,38,41,39,0.936,0.9396,0.0,0.0,0.024600000000000066,0.01429999999999998,53.56109999999999,136.573,0.39217927408785036,0.3933333333333333
40984,11,0.908,0.929,0.9329,0.9395,0.9325,0.9344,lda,lda,lda,0.0,0.01,13.616599999999998,18.6609,60.9039,21.9744,23.62369999999999,98.96429999999998,61,79,61,0.9329,0.9395,0.0,0.0,0.024899999999999922,0.010499999999999954,93.1814,144.56239999999997,0.6445756296243008,0.67
40984,12,0.9287,0.9217,0.946,0.9352,0.9446,0.9312,pca,lda,lda,0.0040000000000000036,0.01,8.0543,9.464900000000002,40.5802,23.246200000000005,24.223300000000005,104.06790000000004,33,42,38,0.9446,0.9312,0.0013999999999999568,0.0040000000000000036,0.015900000000000025,0.009500000000000064,58.0994,151.53740000000005,0.383399741581946,0.37666666666666665
40984,13,0.9166,0.9217,0.9301,0.9381,0.9242,0.9351,lda,lda,lda,0.0,0.016,10.4541,8.2775,34.6485,20.7104,21.99499999999999,93.9833,51,37,37,0.9301,0.9381,0.0,0.0,0.013500000000000068,0.01640000000000008,53.3801,136.68869999999998,0.39052313761122903,0.4166666666666667
40984,14,0.9374,0.9169,0.955,0.9284,0.9581,0.9256,pca,pca,lda,0.0028000000000000247,0.009,8.945300000000003,9.820700000000002,56.06589999999998,21.833000000000002,23.453999999999994,97.3079,41,41,58,0.9581,0.9256,0.0,0.0028000000000000247,0.02069999999999994,0.00869999999999993,74.83189999999999,142.5949,0.5247866508549744,0.4666666666666667
40984,15,0.9211,0.9172,0.9467,0.9377,0.9491,0.9372,lda,pca,lda,0.0,0.02,16.990199999999998,17.702,73.77649999999998,25.77010000000001,26.0563,112.73569999999997,65,66,65,0.9467,0.9377,0.0024000000000000687,0.0,0.025599999999999956,0.020499999999999963,108.46869999999998,164.5621,0.6591353659196133,0.6533333333333333
40984,16,0.9097,0.9258,0.9315,0.9473,0.9173,0.9382,lda,lda,lda,0.0,0.022,12.801900000000005,11.3288,53.66769999999998,24.755900000000004,21.770900000000005,97.33509999999997,54,52,55,0.9315,0.9473,0.0,0.0,0.02180000000000004,0.021500000000000075,77.79839999999999,143.8619,0.5407852947861803,0.5366666666666666
40984,17,0.9291,0.93,0.9443,0.9442,0.9419,0.9365,lda,lda,lda,0.0,0.014,21.2255,22.605699999999995,95.55439999999996,21.854299999999995,22.605699999999995,95.55439999999996,97,100,100,0.9443,0.9442,0.0,0.0,0.015199999999999991,0.01419999999999999,139.38559999999995,140.01439999999997,0.9955090333565689,0.99
40984,18,0.9135,0.9229,0.9387,0.9429,0.9308,0.9359,lda,lda,lda,0.0,0.02,9.9335,10.390999999999998,48.59729999999999,23.8395,27.36940000000001,102.70249999999996,41,38,51,0.9387,0.9429,0.0,0.0,0.0252,0.019999999999999907,68.92179999999999,153.91139999999996,0.44780178726202224,0.43333333333333335
40984,19,0.9069,0.9271,0.9246,0.9421,0.9221,0.9387,lda,lda,lda,0.0,0.015,10.0542,13.0523,59.3511,21.3082,22.3635,100.35049999999997,49,57,57,0.9246,0.9421,0.0,0.0,0.017699999999999938,0.015000000000000013,82.4576,144.02219999999997,0.5725339565705844,0.5433333333333333
40994,0,0.9259,0.9111,0.9259,0.9111,0.9259,0.9111,rf,rf,rf,0.0,0.0,0.4796999999999992,0.3249000000000001,0.7602999999999993,0.4796999999999992,0.3249000000000001,0.7602999999999993,100,100,100,0.9259,0.9111,0.0,0.0,0.0,0.0,1.5648999999999986,1.5648999999999986,1.0,1.0
40994,1,0.9259,0.9111,0.9259,0.9111,0.9259,0.9111,rf,rf,rf,0.0,0.0,0.8613999999999992,0.3934999999999996,2.133100000000004,0.8613999999999992,0.4461999999999995,2.133100000000004,100,90,100,0.9259,0.9111,0.0,0.0,0.0,0.0,3.388000000000003,3.4407000000000028,0.9846833493184527,0.9666666666666667
40994,2,0.9185,0.9136,0.9185,0.9136,0.9185,0.9136,rf,rf,rf,0.0,0.0,0.5247000000000004,0.4021999999999998,1.2772000000000028,0.5247000000000004,0.4021999999999998,1.2784000000000029,100,100,99,0.9185,0.9136,0.0,0.0,0.0,0.0,2.204100000000003,2.205300000000003,0.9994558563460755,0.9966666666666667
40994,3,0.9037,0.9185,0.9037,0.9185,0.9037,0.9185,rf,rf,rf,0.0,0.0,0.07240000000000002,0.0647,0.2480999999999999,0.4472999999999995,0.3230999999999998,0.8511999999999992,22,27,25,0.9037,0.9185,0.0,0.0,0.0,0.0,0.3851999999999999,1.6215999999999986,0.23754316724223,0.24666666666666667
40994,4,0.8889,0.9235,0.8889,0.9235,0.8889,0.9235,rf,rf,rf,0.0,0.0,0.09280000000000008,0.08820000000000006,0.2781000000000001,0.26799999999999985,0.18990000000000012,0.4593999999999989,25,28,30,0.8889,0.9235,0.0,0.0,0.0,0.0,0.4591000000000003,0.9172999999999989,0.5004905701515325,0.27666666666666667
40994,5,0.8963,0.921,0.8963,0.921,0.8963,0.921,rf,rf,rf,0.0,0.0,0.3076000000000007,0.2324000000000006,0.6170000000000003,0.3076000000000007,0.2324000000000006,0.6170000000000003,100,100,100,0.8963,0.921,0.0,0.0,0.0,0.0,1.1570000000000018,1.1570000000000018,1.0,1.0
40994,6,0.9481,0.9037,0.9481,0.9037,0.9481,0.9037,rf,rf,rf,0.0,0.0,0.9926999999999994,0.6945999999999994,2.2694000000000014,0.9926999999999994,0.6969999999999994,2.2694000000000014,100,98,100,0.9481,0.9037,0.0,0.0,0.0,0.0,3.9567,3.9591000000000003,0.9993938016215806,0.9933333333333333
40994,7,0.9333,0.9086,0.9333,0.9086,0.9333,0.9086,rf,rf,rf,0.0,0.0,0.32159999999999994,0.29069999999999985,0.8123999999999998,0.8891999999999994,0.6735999999999991,2.3194000000000035,25,38,25,0.9333,0.9086,0.0,0.0,0.0,0.0,1.4246999999999996,3.882200000000002,0.3669826387100095,0.29333333333333333
40994,8,0.9037,0.9185,0.9037,0.9185,0.9037,0.9185,rf,rf,rf,0.0,0.0,0.0459,0.0509,0.0578,0.2723999999999995,0.2459999999999995,0.6049999999999994,24,24,24,0.9037,0.9185,0.0,0.0,0.0,0.0,0.1546,1.1233999999999984,0.1376179455225211,0.24
40994,9,0.9481,0.9037,0.9481,0.9037,0.9481,0.9037,rf,rf,rf,0.0,0.0,0.4653000000000001,0.2116,1.0763999999999998,1.4140000000000013,1.0191999999999992,3.5576999999999974,27,25,27,0.9481,0.9037,0.0,0.0,0.0,0.0,1.7532999999999999,5.990899999999998,0.2926605351449699,0.2633333333333333
40994,10,0.9333,0.9086,0.9333,0.9086,0.9333,0.9086,rf,rf,rf,0.0,0.0,0.2801000000000001,0.9530999999999996,0.7732999999999998,1.0839999999999992,1.376200000000002,2.323100000000003,21,27,31,0.9333,0.9086,0.0,0.0,0.0,0.0,2.0064999999999995,4.783300000000004,0.419480275123868,0.2633333333333333
40994,11,0.9111,0.916,0.9111,0.916,0.9111,0.916,rf,rf,rf,0.0,0.0,0.6565000000000002,0.3608000000000003,1.1438,0.6565000000000002,0.3915000000000005,1.1438,100,89,100,0.9111,0.916,0.0,0.0,0.0,0.0,2.1611000000000002,2.1918000000000006,0.9859932475590837,0.9633333333333334
40994,12,0.9185,0.9136,0.9185,0.9136,0.9185,0.9136,rf,rf,rf,0.0,0.0,0.1853,0.1510000000000001,0.5495,0.5566999999999994,0.4030999999999997,1.4801000000000013,34,34,35,0.9185,0.9136,0.0,0.0,0.0,0.0,0.8858000000000001,2.4399000000000006,0.3630476658879462,0.3433333333333333
40994,13,0.8889,0.9235,0.8889,0.9235,0.8889,0.9235,rf,rf,rf,0.0,0.0,0.037000000000000005,0.029999999999999995,0.028299999999999995,0.3406000000000003,0.2055999999999997,0.4000999999999996,24,24,24,0.8889,0.9235,0.0,0.0,0.0,0.0,0.0953,0.9462999999999997,0.10070802071224773,0.24
40994,14,0.9259,0.9111,0.9259,0.9111,0.9259,0.9111,rf,rf,rf,0.0,0.0,0.1859,0.1786,0.5680999999999999,0.7378999999999992,0.5046999999999996,1.5949000000000026,29,31,31,0.9259,0.9111,0.0,0.0,0.0,0.0,0.9326,2.8375000000000012,0.3286696035242289,0.30333333333333334
40994,15,0.963,0.8988,0.963,0.8988,0.963,0.8988,rf,rf,rf,0.0,0.0,0.3811999999999999,0.3548000000000002,1.2964000000000002,1.6911000000000016,1.2104999999999997,4.793400000000001,24,36,30,0.963,0.8988,0.0,0.0,0.0,0.0,2.0324000000000004,7.695000000000002,0.2641195581546459,0.3
40994,16,0.8815,0.9259,0.8815,0.9259,0.8815,0.9259,rf,rf,rf,0.0,0.0,0.032100000000000004,0.035199999999999995,0.0345,0.13529999999999998,0.1521000000000002,0.1894999999999999,29,29,29,0.8815,0.9259,0.0,0.0,0.0,0.0,0.1018,0.4769000000000001,0.21346194170685673,0.29
40994,17,0.9333,0.9086,0.9333,0.9086,0.9333,0.9086,rf,rf,rf,0.0,0.0,0.6414999999999993,0.5251999999999993,1.5557000000000007,0.6414999999999993,0.5251999999999993,1.6764000000000014,100,100,91,0.9333,0.9086,0.0,0.0,0.0,0.0,2.7223999999999995,2.8431,0.9575463402623894,0.97
40994,18,0.9407,0.9062,0.9407,0.9062,0.9407,0.9062,rf,rf,rf,0.0,0.0,1.0991000000000002,0.7863999999999991,2.333800000000004,1.0991000000000002,0.8978999999999987,2.333800000000004,100,86,100,0.9407,0.9062,0.0,0.0,0.0,0.0,4.219300000000003,4.3308000000000035,0.9742541793663988,0.9533333333333334
40994,19,0.8815,0.9259,0.8815,0.9259,0.8815,0.9259,rf,rf,rf,0.0,0.0,0.044300000000000006,1.0024,0.0556,0.2197999999999998,1.1407000000000067,0.3049999999999995,27,27,27,0.8815,0.9259,0.0,0.0,0.0,0.0,1.1023,1.665500000000006,0.6618432903032099,0.27
41027,0,0.8191,0.8157,0.8159,0.8126,0.8148,0.8144,rf,rf,rf,0.0,0.0,120.66190000000002,216.75170000000008,609.4871000000003,269.99460000000016,475.6542000000002,1300.1836000000005,45,45,45,0.8191,0.8157,0.0,0.0,0.0,0.0,946.9007000000004,2045.832400000001,0.46284373050304606,0.45
41027,1,0.8101,0.8146,0.8073,0.8123,0.8068,0.8167,pca,rf,pca,0.0,0.002,117.95810000000002,238.5704,530.0542000000002,286.2463000000002,496.7385999999999,1216.2481000000005,41,50,44,0.8068,0.8167,0.0033000000000000806,0.0,-0.0033000000000000806,0.0020999999999999908,886.5827000000002,1999.2330000000006,0.4434614174535934,0.45
41027,2,0.808,0.8137,0.8071,0.8122,0.806,0.8145,pca,rf,pca,0.0,0.001,115.1499,181.3471,411.9536999999999,282.6867999999999,477.39609999999993,1212.8808999999997,42,38,35,0.806,0.8145,0.0020000000000000018,0.0,-0.0020000000000000018,0.0008000000000000229,708.4506999999999,1972.9637999999995,0.35907942152815986,0.38333333333333336
41027,3,0.8133,0.8152,0.8074,0.813,0.8121,0.8153,pca,rf,pca,0.0,0.0,119.7284,231.3747,647.8471999999998,281.0137,506.8281000000002,1347.9532999999994,43,45,47,0.8121,0.8153,0.0011999999999999789,0.0,-0.0011999999999999789,9.999999999998899e-05,998.9502999999997,2135.7950999999994,0.4677182282139331,0.45
41027,4,0.8205,0.8126,0.8152,0.8094,0.8145,0.8105,rf,rf,rf,0.0,0.0,161.2119,234.95320000000004,678.1635999999999,287.3305000000001,472.66820000000007,1211.9867999999994,56,50,56,0.8205,0.8126,0.0,0.0,0.0,0.0,1074.3287,1971.9854999999995,0.5447954358690773,0.54
41027,5,0.8094,0.8111,0.8095,0.8125,0.8083,0.8118,pca,lda,lda,0.0007000000000000339,0.001,94.7573,158.08849999999995,423.62839999999983,274.5912,437.98749999999984,1160.7164999999995,34,36,36,0.8083,0.8118,0.0011999999999999789,0.0007000000000000339,-0.0010999999999999899,0.0006999999999999229,676.4741999999998,1873.2951999999993,0.3611145750013132,0.35333333333333333
41027,6,0.8114,0.8179,0.8109,0.8138,0.809,0.815,rf,rf,rf,0.0,0.0,142.26129999999995,250.91849999999997,628.8073,316.90440000000007,543.1671999999999,1401.0770000000007,45,46,45,0.8114,0.8179,0.0,0.0,0.0,0.0,1021.9870999999999,2261.1486000000004,0.4519769731188829,0.4533333333333333
41027,7,0.8127,0.8154,0.8092,0.8115,0.8111,0.8151,pca,rf,rf,0.00029999999999996696,-0.0,143.75089999999994,192.24059999999997,409.093,281.33609999999993,466.79239999999993,1191.6545,51,41,34,0.8111,0.8151,0.0015999999999999348,0.00029999999999996696,-0.0015999999999999348,-0.00029999999999996696,745.0844999999999,1939.783,0.3841071398192478,0.42
